date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-06,-27.857142857142858,-0.14285714285714285,-23.571428571428573,-28.857142857142858,-16.428571428571427,9.571428571428571,15.841553711470079
2020-12-13,-27.142857142857142,-5.714285714285714,-18.857142857142858,-29.428571428571427,-18.428571428571427,10.142857142857142,15.88774696147008
2020-12-20,-22.0,-0.7142857142857143,-11.285714285714286,-28.0,-16.0,9.285714285714286,16.47660116147008
2020-12-27,-42.42857142857143,-17.428571428571427,-7.571428571428571,-42.57142857142857,-48.285714285714285,15.0,13.557423922898652
2021-01-03,-49.857142857142854,-16.142857142857142,4.0,-46.857142857142854,-57.142857142857146,18.714285714285715,12.550165148612939
2021-01-10,-43.714285714285715,-11.571428571428571,-7.428571428571429,-37.142857142857146,-29.142857142857142,13.428571428571429,13.59339108147008
2021-01-17,-45.714285714285715,-14.428571428571429,-24.285714285714285,-33.57142857142857,-23.0,11.285714285714286,13.765288037184366
2021-01-24,-54.0,-11.571428571428571,-7.0,-35.142857142857146,-26.0,12.428571428571429,12.900677507184366
2021-01-31,-54.142857142857146,-9.0,-23.714285714285715,-37.714285714285715,-25.857142857142858,12.714285714285714,12.462434977184365
2021-02-07,-52.42857142857143,-6.714285714285714,-11.571428571428571,-36.57142857142857,-26.0,12.142857142857142,12.804437660041508
2021-02-14,-50.57142857142857,-3.5714285714285716,-4.714285714285714,-34.57142857142857,-25.285714285714285,11.857142857142858,13.26591288147008
2021-02-21,-46.42857142857143,1.4285714285714286,38.42857142857143,-27.857142857142858,-26.0,10.714285714285714,14.752608481470078
2021-02-28,-44.42857142857143,4.285714285714286,42.57142857142857,-27.142857142857142,-23.571428571428573,10.0,14.950258768612937
2021-03-07,-34.285714285714285,7.571428571428571,21.142857142857142,-24.428571428571427,-20.285714285714285,9.142857142857142,16.152804108612937
2021-03-14,-37.142857142857146,5.142857142857143,7.0,-28.0,-19.428571428571427,9.857142857142858,15.286517564327223
2021-03-21,-38.285714285714285,5.0,0.7142857142857143,-28.142857142857142,-19.0,10.285714285714286,15.146820314327222
2021-03-28,-31.857142857142858,11.571428571428571,45.714285714285715,-20.285714285714285,-16.285714285714285,8.142857142857142,16.887557937184365
2021-04-04,-32.857142857142854,9.714285714285714,89.85714285714286,-19.857142857142858,-26.857142857142858,8.285714285714286,17.278346305755793
