date,retail,grocery,parks,transit,workplaces,residential,contacts
2021-01-24,-27.285714285714285,-7.571428571428571,-8.857142857142858,-34.857142857142854,-20.571428571428573,7.857142857142857,15.070790368612936
2021-01-31,-26.571428571428573,-7.428571428571429,-6.714285714285714,-32.42857142857143,-15.571428571428571,6.714285714285714,15.337064828612935
2021-02-07,-23.142857142857142,-5.428571428571429,-7.428571428571429,-31.0,-15.857142857142858,6.428571428571429,15.880986128612937
2021-02-14,-17.0,-0.14285714285714285,-6.714285714285714,-30.285714285714285,-15.0,6.285714285714286,16.50109414289865
2021-02-21,-21.571428571428573,-3.4285714285714284,-7.714285714285714,-30.714285714285715,-15.714285714285714,6.857142857142857,16.059399861470077
2021-02-28,-25.0,-3.0,2.857142857142857,-36.142857142857146,-34.285714285714285,11.571428571428571,15.589673710041506
2021-03-07,-30.428571428571427,-1.7142857142857142,-11.0,-37.857142857142854,-26.428571428571427,10.285714285714286,14.532125555755794
2021-03-14,-35.57142857142857,-2.2857142857142856,-17.285714285714285,-40.57142857142857,-31.142857142857142,12.142857142857142,13.821378080041509
2021-03-21,-45.57142857142857,-6.285714285714286,-3.0,-42.857142857142854,-33.857142857142854,12.857142857142858,12.679292348612936
2021-03-28,-41.857142857142854,-3.5714285714285716,24.571428571428573,-37.142857142857146,-32.142857142857146,11.142857142857142,13.871381820041508
