date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-29.428571428571427,-6.0,-9.857142857142858,-46.57142857142857,-17.857142857142858,9.285714285714286,12.864394938612937
2020-12-20,-44.0,-4.0,2.0,-52.857142857142854,-27.0,11.857142857142858,10.917513375755792
2020-12-27,-57.142857142857146,-15.714285714285714,-16.571428571428573,-64.0,-50.714285714285715,15.142857142857142,8.864064167184365
2021-01-03,-53.714285714285715,-11.428571428571429,12.0,-62.857142857142854,-52.285714285714285,16.571428571428573,9.41092174147008
2021-01-10,-55.57142857142857,-10.857142857142858,-3.2857142857142856,-57.714285714285715,-30.571428571428573,13.714285714285714,9.251029160041508
2021-01-17,-56.0,-12.857142857142858,-3.0,-57.42857142857143,-30.428571428571427,12.714285714285714,9.25478195289865
2021-01-24,-55.285714285714285,-12.571428571428571,2.7142857142857144,-56.42857142857143,-30.428571428571427,12.714285714285714,9.480592270041507
2021-01-31,-54.714285714285715,-11.714285714285714,3.5714285714285716,-56.714285714285715,-29.285714285714285,13.0,9.439684295755795
2021-02-07,-56.0,-11.857142857142858,-4.142857142857143,-58.57142857142857,-31.428571428571427,13.142857142857142,9.106605058612935
2021-02-14,-53.42857142857143,-9.428571428571429,51.714285714285715,-53.857142857142854,-32.857142857142854,13.857142857142858,10.156777000041508
2021-02-21,-47.857142857142854,-4.714285714285714,30.0,-49.857142857142854,-28.428571428571427,12.0,11.12610702147008
2021-02-28,-41.142857142857146,0.7142857142857143,74.28571428571429,-47.142857142857146,-27.571428571428573,10.142857142857142,12.122980981470079
2021-03-07,-41.714285714285715,-0.7142857142857143,35.0,-48.0,-22.142857142857142,10.142857142857142,11.723440835755794
2021-03-14,-44.142857142857146,-3.0,4.428571428571429,-49.42857142857143,-22.142857142857142,10.857142857142858,11.277879108612936
2021-03-21,-38.57142857142857,0.0,26.714285714285715,-46.42857142857143,-20.857142857142858,10.0,12.205097851470079
2021-03-28,-37.57142857142857,1.2857142857142858,41.857142857142854,-46.0,-21.0,9.857142857142858,12.367984905755794
2021-04-04,-33.857142857142854,1.5714285714285714,95.28571428571429,-42.285714285714285,-22.285714285714285,8.571428571428571,13.349017137184365
