date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-20.285714285714285,11.857142857142858,-14.0,-34.57142857142857,-17.285714285714285,8.571428571428571,15.601963664327222
2020-12-20,-13.714285714285714,22.857142857142858,-7.142857142857143,-29.428571428571427,-16.0,7.857142857142857,16.96672304147008
2020-12-27,-40.142857142857146,-24.0,-4.714285714285714,-46.714285714285715,-47.142857142857146,12.142857142857142,13.035847030041507
2021-01-03,-43.285714285714285,-17.571428571428573,1.1428571428571428,-50.0,-44.285714285714285,14.571428571428571,12.11409989147008
2021-01-10,-40.0,-16.571428571428573,-2.142857142857143,-45.0,-30.714285714285715,12.285714285714286,12.694317528612936
2021-01-17,-37.857142857142854,-14.857142857142858,-2.0,-41.57142857142857,-21.714285714285715,8.142857142857142,13.094373772898651
2021-01-24,-39.285714285714285,-14.857142857142858,-17.857142857142858,-41.714285714285715,-19.714285714285715,8.571428571428571,12.869064894327224
2021-01-31,-35.142857142857146,0.2857142857142857,-10.714285714285714,-39.285714285714285,-17.0,8.142857142857142,13.52299093147008
2021-02-07,-33.0,-13.571428571428571,-20.428571428571427,-38.42857142857143,-18.571428571428573,8.0,13.910871784327222
2021-02-14,-30.571428571428573,-8.571428571428571,-14.142857142857142,-34.57142857142857,-18.571428571428573,8.142857142857142,14.753338364327222
2021-02-21,-29.714285714285715,-5.285714285714286,-1.0,-32.714285714285715,-16.857142857142858,6.714285714285714,15.06553391147008
2021-02-28,-24.857142857142858,-1.8571428571428572,14.714285714285714,-29.714285714285715,-15.142857142857142,5.714285714285714,15.913830092898651
2021-03-07,-26.857142857142858,-2.857142857142857,-0.42857142857142855,-32.42857142857143,-15.142857142857142,5.857142857142857,15.295569611470079
2021-03-14,-25.857142857142858,0.14285714285714285,-7.285714285714286,-32.42857142857143,-15.714285714285714,6.571428571428571,15.404958287184364
2021-03-21,-29.857142857142858,-3.2857142857142856,-11.0,-35.57142857142857,-16.142857142857142,7.428571428571429,14.558538487184366
2021-03-28,-29.142857142857142,14.571428571428571,10.0,-35.57142857142857,-16.857142857142858,7.714285714285714,14.64849015147008
