date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-27.428571428571427,-5.0,-26.428571428571427,-19.142857142857142,-16.0,3.5714285714285716,17.45005681289865
2020-12-20,-21.857142857142858,0.0,-15.571428571428571,-12.714285714285714,-14.285714285714286,2.5714285714285716,18.921068164327224
2020-12-27,-16.714285714285715,2.4285714285714284,-12.285714285714286,-13.571428571428571,-24.857142857142858,3.857142857142857,19.638189035755794
2021-01-03,-23.428571428571427,-0.42857142857142855,-11.714285714285714,-21.0,-42.285714285714285,6.857142857142857,18.510540680041508
2021-01-10,-25.142857142857142,-3.2857142857142856,-5.142857142857143,-22.285714285714285,-41.57142857142857,7.857142857142857,18.123132447184368
2021-01-17,-31.0,-11.142857142857142,-26.0,-23.142857142857142,-12.857142857142858,1.2857142857142858,16.363116505755794
2021-01-24,-30.857142857142858,-11.285714285714286,-24.714285714285715,-22.714285714285715,-23.0,1.2857142857142858,16.83716747147008
2021-01-31,-30.0,-9.714285714285714,-24.285714285714285,-21.428571428571427,-21.0,0.8571428571428571,17.04494453861294
2021-02-07,-33.714285714285715,-13.571428571428571,-29.142857142857142,-23.428571428571427,-21.142857142857142,1.1428571428571428,16.39922595289865
2021-02-14,-31.571428571428573,-11.142857142857142,-32.42857142857143,-19.571428571428573,-19.571428571428573,1.8571428571428572,17.156080904327222
2021-02-21,-25.857142857142858,-4.571428571428571,-25.571428571428573,-15.0,-18.0,0.42857142857142855,18.34156711289865
2021-02-28,-20.714285714285715,-0.5714285714285714,-20.857142857142858,-11.0,-15.571428571428571,-0.8571428571428571,19.350673510041506
2021-03-07,-18.0,2.0,-19.428571428571427,-10.142857142857142,-15.142857142857142,-2.0,19.711253768612938
2021-03-14,-24.571428571428573,-3.2857142857142856,-23.571428571428573,-15.0,-23.571428571428573,1.1428571428571428,18.668916651470077
2021-03-21,-22.428571428571427,-0.42857142857142855,-21.285714285714285,-10.571428571428571,-14.428571428571429,-1.5714285714285714,19.22688975432722
2021-03-28,-20.142857142857142,2.7142857142857144,-7.428571428571429,-6.714285714285714,-14.428571428571429,-3.0,20.05688055289865
