date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-42.857142857142854,-12.857142857142858,-22.285714285714285,-40.714285714285715,-35.714285714285715,11.857142857142858,13.338231528612937
2020-12-20,-40.42857142857143,-6.285714285714286,-19.428571428571427,-33.857142857142854,-25.428571428571427,8.857142857142858,14.273944635755795
2020-12-27,-54.0,-26.0,-22.428571428571427,-50.0,-50.857142857142854,13.571428571428571,11.432085650041508
2021-01-03,-70.71428571428571,-28.0,-11.714285714285714,-60.857142857142854,-61.142857142857146,19.285714285714285,8.59506876004151
2021-01-10,-68.0,-27.285714285714285,-15.285714285714286,-54.857142857142854,-50.285714285714285,17.142857142857142,9.393591158612939
2021-01-17,-66.28571428571429,-22.714285714285715,-25.571428571428573,-49.142857142857146,-34.42857142857143,12.571428571428571,9.865079098612936
2021-01-24,-66.0,-21.428571428571427,-20.714285714285715,-47.857142857142854,-34.0,12.285714285714286,10.083613105755795
2021-01-31,-65.85714285714286,-22.428571428571427,-25.285714285714285,-47.857142857142854,-33.57142857142857,12.285714285714286,10.079545232898651
2021-02-07,-63.57142857142857,-18.857142857142858,-14.142857142857142,-46.142857142857146,-33.714285714285715,11.285714285714286,10.564840418612937
2021-02-14,-43.714285714285715,-10.0,-21.285714285714285,-39.57142857142857,-30.857142857142858,9.714285714285714,13.262660845755793
2021-02-21,-46.0,-9.142857142857142,-6.428571428571429,-35.857142857142854,-26.857142857142858,9.142857142857142,13.515671854327223
2021-02-28,-42.285714285714285,-6.428571428571429,19.0,-32.0,-25.0,7.571428571428571,14.398731298612937
2021-03-07,-41.857142857142854,-4.142857142857143,8.571428571428571,-32.142857142857146,-25.0,7.857142857142857,14.412811298612937
2021-03-14,-45.0,-6.571428571428571,-7.714285714285714,-35.0,-25.571428571428573,8.857142857142858,13.693455427184364
2021-03-21,-46.714285714285715,-7.142857142857143,-20.285714285714285,-36.714285714285715,-25.428571428571427,9.714285714285714,13.258063367184365
2021-03-28,-41.714285714285715,-1.8571428571428572,11.0,-31.142857142857142,-23.428571428571427,7.571428571428571,14.528058424327222
