date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-20,-32.57142857142857,-2.0,-1.2857142857142858,-43.42857142857143,-28.714285714285715,11.571428571428571,13.522675230041507
2020-12-27,-49.285714285714285,-15.714285714285714,-6.142857142857143,-62.42857142857143,-55.0,17.571428571428573,9.972489475755793
2021-01-03,-58.285714285714285,-21.142857142857142,5.285714285714286,-67.71428571428571,-61.57142857142857,22.285714285714285,8.576332872898652
2021-01-10,-62.57142857142857,-22.0,-14.857142857142858,-63.714285714285715,-44.42857142857143,18.571428571428573,8.194038898612938
2021-01-17,-64.42857142857143,-25.857142857142858,-17.0,-64.42857142857143,-45.857142857142854,18.571428571428573,7.970262532898651
2021-01-24,-64.28571428571429,-25.142857142857142,-13.285714285714286,-64.28571428571429,-45.857142857142854,18.142857142857142,8.006085658612935
2021-01-31,-62.0,-21.714285714285715,-14.857142857142858,-63.285714285714285,-45.0,17.857142857142858,8.336042262898651
2021-02-07,-61.285714285714285,-20.857142857142858,-11.857142857142858,-63.0,-44.142857142857146,17.571428571428573,8.412028550041509
2021-02-14,-60.57142857142857,-17.0,-15.857142857142858,-63.285714285714285,-44.57142857142857,17.714285714285715,8.44425642289865
2021-02-21,-56.57142857142857,-14.571428571428571,7.571428571428571,-60.285714285714285,-44.714285714285715,17.142857142857142,9.289387084327224
2021-02-28,-53.714285714285715,-11.428571428571429,24.571428571428573,-57.57142857142857,-39.857142857142854,15.714285714285714,9.795007505755795
2021-03-07,-53.57142857142857,-10.571428571428571,10.857142857142858,-57.714285714285715,-39.142857142857146,15.571428571428571,9.756563185755793
2021-03-14,-52.857142857142854,-6.142857142857143,1.2857142857142858,-54.714285714285715,-35.42857142857143,14.285714285714286,10.165857985755792
2021-03-21,-51.285714285714285,-7.0,24.714285714285715,-51.857142857142854,-34.57142857142857,13.571428571428571,10.736951158612937
2021-03-28,-50.57142857142857,-5.714285714285714,20.142857142857142,-51.857142857142854,-34.42857142857143,13.428571428571429,10.793815514327225
2021-04-04,-48.142857142857146,-2.857142857142857,69.57142857142857,-49.57142857142857,-40.714285714285715,12.714285714285714,11.622101570041508
