date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-13,-20.428571428571427,-3.0,-16.428571428571427,-23.285714285714285,-10.285714285714286,1.0,17.16371506147008
2020-12-20,-17.285714285714285,0.7142857142857143,-6.0,-17.857142857142858,-11.571428571428571,0.0,18.375012298612937
2020-12-27,-9.857142857142858,7.571428571428571,10.571428571428571,-15.714285714285714,-13.714285714285714,0.0,19.456681368612937
2021-01-03,-11.857142857142858,6.142857142857143,17.571428571428573,-19.714285714285715,-28.142857142857142,1.2857142857142858,19.185264482898653
2021-01-10,-17.0,0.42857142857142855,0.14285714285714285,-22.714285714285715,-26.142857142857142,1.0,18.16863840147008
2021-01-17,-20.857142857142858,-6.857142857142857,-22.857142857142858,-27.714285714285715,-20.0,-1.1428571428571428,16.777509541470078
2021-01-24,-20.285714285714285,-7.142857142857143,-21.0,-26.0,-17.571428571428573,-2.142857142857143,17.013833424327224
2021-01-31,-21.142857142857142,-7.714285714285714,-25.857142857142858,-25.428571428571427,-12.571428571428571,-3.0,16.839358812898652
2021-02-07,-15.714285714285714,-0.5714285714285714,-11.428571428571429,-22.142857142857142,-10.428571428571429,-5.142857142857143,17.76770915432722
2021-02-14,-16.0,-0.2857142857142857,-22.142857142857142,-25.142857142857142,-10.571428571428571,-4.571428571428571,17.257977912898653
2021-02-21,-12.0,6.285714285714286,-15.285714285714286,-19.571428571428573,-9.571428571428571,-7.142857142857143,18.479244360041506
2021-02-28,-10.285714285714286,10.0,-6.0,-15.714285714285714,-9.285714285714286,-8.428571428571429,19.248302930041508
2021-03-07,-11.285714285714286,12.857142857142858,-8.142857142857142,-18.857142857142858,-14.428571428571429,-7.428571428571429,18.845854737184364
2021-03-14,-15.285714285714286,10.714285714285714,-16.0,-22.0,-11.857142857142858,-6.285714285714286,17.883629357184365
2021-03-21,-21.285714285714285,6.285714285714286,-25.857142857142858,-29.285714285714285,-13.857142857142858,-3.7142857142857144,16.246135698612935
2021-03-28,-33.857142857142854,3.5714285714285716,-13.142857142857142,-30.857142857142858,-23.571428571428573,-2.7142857142857144,15.266435642898651
2021-04-04,-26.428571428571427,14.0,2.2857142857142856,-24.714285714285715,-25.714285714285715,-4.142857142857143,17.00183035289865
