date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-20,2.2857142857142856,23.857142857142858,-14.714285714285714,-40.714285714285715,-19.142857142857142,7.428571428571429,16.640890494327223
2020-12-27,-33.142857142857146,-18.857142857142858,-5.428571428571429,-56.0,-53.142857142857146,12.428571428571429,12.36119410147008
2021-01-03,-32.285714285714285,-15.857142857142858,17.142857142857142,-55.285714285714285,-54.42857142857143,14.142857142857142,12.602416474327223
2021-01-10,-31.0,-11.285714285714286,-0.14285714285714285,-49.857142857142854,-27.285714285714285,11.571428571428571,12.554132818612937
2021-01-17,-29.142857142857142,-11.571428571428571,-1.1428571428571428,-49.42857142857143,-27.0,10.714285714285714,12.775330907184363
2021-01-24,-28.857142857142858,-11.0,-7.571428571428571,-48.285714285714285,-24.285714285714285,9.857142857142858,12.882284747184364
2021-01-31,-32.714285714285715,-11.0,12.714285714285714,-50.857142857142854,-25.142857142857142,10.0,12.158273760041508
2021-02-07,-28.857142857142858,-8.857142857142858,6.0,-48.142857142857146,-22.857142857142858,9.0,12.850486577184364
2021-02-14,-25.428571428571427,-4.857142857142857,6.0,-47.142857142857146,-21.142857142857142,8.714285714285714,13.247162124327222
2021-02-21,-24.285714285714285,-4.142857142857143,-9.571428571428571,-45.142857142857146,-20.714285714285715,8.714285714285714,13.65728754147008
2021-02-28,-16.714285714285715,0.0,15.714285714285714,-43.285714285714285,-25.285714285714285,7.428571428571429,14.798485078612936
2021-03-07,-22.428571428571427,-1.4285714285714286,17.714285714285715,-43.857142857142854,-24.142857142857142,7.857142857142857,14.161948032898652
2021-03-14,-24.285714285714285,-1.4285714285714286,6.714285714285714,-44.142857142857146,-20.857142857142858,8.428571428571429,13.826233502898651
2021-03-21,-26.0,0.5714285714285714,21.142857142857142,-44.714285714285715,-21.714285714285715,8.714285714285714,13.616222057184366
2021-03-28,-28.714285714285715,0.8571428571428571,22.571428571428573,-44.285714285714285,-23.142857142857142,9.0,13.504369757184365
