date,retail,grocery,parks,transit,workplaces,residential,contacts
2020-12-06,-26.857142857142858,1.1428571428571428,-7.142857142857143,-29.857142857142858,-21.571428571428573,9.428571428571429,15.96397662289865
2020-12-13,-25.285714285714285,1.5714285714285714,-13.857142857142858,-28.571428571428573,-14.714285714285714,9.0,16.046637848612935
2020-12-20,-21.714285714285715,6.571428571428571,-9.571428571428571,-27.0,-22.0,9.0,16.89659529432722
2020-12-27,-43.142857142857146,-18.285714285714285,-9.571428571428571,-47.42857142857143,-57.714285714285715,16.714285714285715,13.065195704327222
2021-01-03,-45.714285714285715,-17.285714285714285,8.857142857142858,-49.42857142857143,-59.285714285714285,19.285714285714285,12.574428884327222
2021-01-10,-33.857142857142854,-4.142857142857143,-12.0,-33.857142857142854,-21.428571428571427,10.571428571428571,14.69342314147008
2021-01-17,-36.142857142857146,-7.571428571428571,-13.857142857142858,-35.0,-20.857142857142858,8.857142857142858,14.284973678612936
2021-01-24,-36.0,-8.857142857142858,-8.428571428571429,-34.285714285714285,-20.142857142857142,8.428571428571429,14.386613424327223
2021-01-31,-36.714285714285715,-8.857142857142858,-9.714285714285714,-33.285714285714285,-19.285714285714285,8.285714285714286,14.454578618612937
2021-02-07,-33.285714285714285,-4.142857142857143,-8.428571428571429,-30.428571428571427,-18.857142857142858,7.714285714285714,15.204400604327223
2021-02-14,-32.857142857142854,-2.0,-18.857142857142858,-32.0,-19.0,8.571428571428571,14.990521712898651
2021-02-21,-31.571428571428573,-1.2857142857142858,-1.1428571428571428,-29.571428571428573,-17.714285714285715,7.714285714285714,15.450077635755793
2021-02-28,-27.714285714285715,-0.2857142857142857,28.714285714285715,-25.571428571428573,-17.285714285714285,7.142857142857143,16.424105720041506
2021-03-07,-22.142857142857142,7.571428571428571,15.857142857142858,-24.428571428571427,-17.285714285714285,7.428571428571429,17.097439950041508
2021-03-14,-40.714285714285715,2.5714285714285716,4.571428571428571,-37.142857142857146,-29.0,11.571428571428571,13.849867940041507
2021-03-21,-46.0,-11.571428571428571,10.142857142857142,-41.0,-34.42857142857143,14.0,12.967438685755795
2021-03-28,-40.142857142857146,-2.857142857142857,15.857142857142858,-35.857142857142854,-27.0,11.428571428571429,14.032693444327222
